512  512
0,5710284
0,1757744
0
0,4273423
0,1315449
0
0
1,109201
0,3414353
0,458258
0,1410614
0
0
0
1,645802
0,8665166
0,7170552
0,1866223
0
0
0,2303145
2,177299
1,55004
2,028934
0,5391139
0
0,2553905
0,07861452
0,5321034
0,9280042
0,2352403
0
0,353964
0,1089575
0
0
0
1,163393
1,280752
0,2840063
0
0,1296542
0,03991025
0
0
0
1,262868
0,8163998
1,217347
2,246208
0,5885553
0
0
0
0
0,5104784
0,2412494
0,02589189
0
0
0,457106
0,1407068
1,049341
0,4701555
0,04529472
0
1,22122
0,540641
1,272152
0,3759866
0
0
0
0,3652095
0,6826826
0,175539
0
0
0
0
0
0
0
0
0
1,200716
0,3696055
0
0
0
0
0
0,2394009
0,1589114
0,2557457
0,07064907
1,10126
0,3389909
0,8787441
2,087434
1,847309
0,3964786
0
1,959994
0,6033271
0,3471113
0,1068481
0
0
0
0,2328775
0,07168455
0
0
0
0,6833182
0,2758716
0,02017212
0
0
0
0
0
0,4790821
0,5192295
0,1144349
0
0,7682163
2,25942
2,15917
0,4729558
0
0
0
0
0
0
0,1192261
0,03670028
1,311844
1,878881
0,4540566
0
1,338155
2,700799
5,67618
3,190173
2,738136
4,58638
2,723596
0,72583
0,1064259
0,008402223
0
0
0
0
0
0
0
0,5045515
0,1553115
0
0,5726302
1,548062
0,4222668
0
0
0
0
0
0
0,4951006
0,1524023
0,7389454
0,2274628
0
0
2,504994
4,188137
3,264445
1,58562
1,303267
0,315465
0,5897673
0,1815427
0
0
0,9773698
0,3008548
1,210648
0,4031439
0,009382759
1,49982
0,461676
0
0
0
0
2,136038
2,607914
0,7592985
0,04892059
0
0
1,423374
0,4381441
0
0
0
0
0
0
1,245728
1,300329
0,2822312
0
0
0
0
0
0
1,050463
0,3233543
0
0,9374982
0,2885815
0
0
0,8074617
1,653025
1,57089
0,5429847
3,356254
1,014884
0
1,098839
0,3382454
0
0,3729407
1,102103
0,3039127
0,7378912
0,2271383
0
0
0
0
0,3132904
0,09643733
0
0
0
0
0
0,1908449
0,5403911
0,3694444
0,06808504
0
0
2,3351
0,7187926
0
0
0
0
0
1,247803
0,3840997
0
0,2650546
0,08158933
0,6889247
0,2120654
0,2585071
1,241045
0,357525
0,5823875
0,4051422
0,06952786
0,3227414
0,09934652
0
0
0
0
0
0
0
0
0
0
0,945221
0,2909587
0
0
0
0
0
0
0
0
0,9591571
0,2952486
0,626933
2,693762
0,769792
0
0
0
0
0
0
0
0
0,1069239
0,3598196
0,1006285
0
0
0
1,231792
0,3791713
0,6749886
0,5132169
0,09402122
0
0
0
0,2251886
0,06931775
0
0
0
0
0,02194564
1,569631
3,358251
0,8856517
0
0
0
0
0,06205601
0,8238162
0,2477078
0
0
0
0
0,8321302
0,256147
0
0
0,4718657
0,1452501
0,2959904
0,09111203
0
0,04418664
0,01360157
0
0
0
0
0
0,2022341
0,06225186
0
0
0
0
0
0,7129525
2,237122
2,463496
0,5671347
0,03118407
0,009599108
0
0
0
1,007693
1,449394
0,3506711
0,1154778
0,03554646
0
0
0
0,6001821
0,1847486
0
0
0
0
0
0
0
0
0,2033802
0
0
0
0
0,7862963
0,503564
0,08050303
0
1,92117
1,75594
0,3584771
0
1,063728
1,327021
0,3076926
0
0
0,6082051
1,753807
0,4822289
0
0,4985699
1,412447
1,437013
1,192848
0,2677421
0
0,5012976
0,525033
1,242517
0,9337289
0,5925771
0,1268456
0
0,1701043
1,032742
1,916325
1,58342
0,7742184
1,36303
1,060982
0,2102676
4,301069
1,739378
2,077082
0,6000066
5,656197
2,211245
2,119759
3,670235
0,9426328
0
0
0,5155411
0,1586943
0
1,549607
0,6774621
0,5180408
4,179351
2,960641
1,844431
1,309756
0,7632505
0,1492179
0
0,2623175
0,1727162
0,02831009
0
0
0
0,3277819
0,1008981
0
0
1,499805
4,996472
3,152112
1,088705
1,327476
0,4638951
0,03300011
1,343652
0,7336428
2,260285
0,665438
0,2278255
0,07012945
0
0
0,1300689
0,5650048
1,535575
0,4229396
0
0
0,6313464
1,32239
0,3472368
0
0
0
0,8843169
0,3982326
0,2594024
2,0578
1,808947
0,4808409
0,034648
0,07146777
0,02199927
0
0
1,036627
0,9244849
0,1863515
1,538256
0,5685563
1,458055
0,4398136
0
0,2441036
0,2195514
2,183331
0,6583915
0,1856784
0,0571557
0,4569508
0,6902629
0,9576756
0,9055623
1,400534
4,828817
2,987054
0,4968277
2,06398
0,635336
0
0
0,2971614
0,773413
1,932567
1,465091
0,8397377
0,7555026
0,2163533
0,1338769
0,3083784
0,08329279
0
0,5604267
0,3999846
0,07002111
0
0
1,189201
1,123585
0,2331816
0,1052132
0,1204847
0,8135907
1,382284
0,9436935
0,2591984
0,9404975
0,2822327
0,5425648
0,1670128
1,350135
1,063472
0,1994287
0
0,6323143
0,6988408
0,1552037
0,3105359
0,3290586
1,803066
1,072384
0,1660648
0
0,0249212
2,129897
3,591771
1,808912
0,2783866
0,4059167
0,8441098
0,3134299
0,02833718
0,08959366
0,07933687
0,301127
0,08778892
0
0,5541794
1,289222
1,716471
0,9339632
0,4752298
0,09781039
0,6216905
0,1913693
1,263553
0,3889479
2,14064
1,712015
0,9395806
1,316579
0,346957
0
0,7368461
0,2268166
0,8591518
2,093374
1,294367
1,023048
0,4765188
0,07107743
0
0,7882321
0,8243545
0,1790656
0
0
0,4314338
1,340659
0,8986176
1,293821
0,7745897
0,5624641
1,02613
1,007096
1,346891
1,443452
0,6964573
0,8579925
1,608351
1,092366
0,311183
0,7697673
2,358347
1,237192
0,178876
0
0
0
0
2,245075
2,534274
0,5673733
0,8612636
0,2651149
3,991966
5,60056
2,223169
5,496169
3,144222
0,4726678
0
0,002307843
1,898229
2,178754
1,624637
0,6986007
1,076754
0,5450645
0,3349266
0,07971756
1,207503
1,201282
1,342497
1,649669
0,4047926
0
0,5757369
0,1772238
0
0
0
0,9457337
1,281021
1,31248
2,725982
0,9549959
0,6084212
0,5359536
0,4779571
2,388292
1,751865
0,8271769
0,1550141
0
1,864606
0,5739647
0,1973811
1,17288
1,249956
0,8955092
1,681366
1,706277
2,198867
1,502991
0,4435338
1,339202
1,51348
0,3434449
0,6314344
0,6952263
1,188214
1,248807
1,20823
1,528736
1,555452
1,119677
0,9914635
0,6773942
0,2744286
0,04239433
0
0
0
0,4738448
0,6819129
0,1650085
0
0
0,6143644
0,1891142
1,090477
1,643923
1,734804
1,157716
2,021375
3,146847
1,404329
0,7528495
1,528474
0,4168184
0
0
1,528314
2,959376
2,096569
1,049854
1,375923
0,3628649
0,5528596
0,9068798
0,7772688
0,1694547
1,998612
0,6152146
0
0
1,005743
0,3095886
0
0
0
0,5010336
0,5964851
0,3986292
0,08080097
0
0
0,4009013
0,1234058
0
0
1,303347
0,4011975
0,4924986
0,5132593
0,6530107
1,132889
0,6631937
2,500974
0,9725201
0,379543
0,4700148
0,1156395
0,08466623
0,3666904
1,07232
2,440113
0,8841924
1,357642
2,64049
1,065656
1,467662
0,4162496
0,2258018
0,9334978
1,226998
1,893567
1,516389
0,6471262
0,1666335
0,8113473
0,5535564
0,1442542
0,825268
0,5727879
0,09954384
0,06108498
0,7151741
1,230131
1,111995
0,6405251
0,4455149
0,8552605
0,2325586
0
0
0,3342931
0,9024852
0,6231844
0,1160657
0
0
0
0,2231621
0,06869394
0,2709405
0,08340113
0
1,047362
0,3223998
0,08721793
0,0268475
0
0,4014293
0,1235683
0,05457374
0,7377189
0,6684822
0,1374629
0
0,3167831
0,1469828
0,015228
0,1904299
0,4060219
0,2407906
0,04120259
0,003604683
1,677022
0,5264596
0,812606
0,7031818
0,1397652
0
0,3959739
0,7708729
0,1997708
0,300769
0,3150411
0,06847726
0,4739328
0,4238661
0,08556794
0
0
1,848403
0,5689768
0,7263753
0,2235935
0,7130889
0,5535994
0,9247738
0,2530079
0,0746354
0,4342584
0,1266018
0
0
0,1367562
0,312333
0,08318445
0
0
0
0,4053008
1,367107
1,60453
0,3761908
0,0441983
0,01360516
0,5134402
0,6762392
0,6665271
1,234581
1,280889
0,3173648
0,007779607
0
0
0
0
0,2485031
0,07649444
0,5188076
0,1596998
0,5564672
0,9291679
0,3407455
0,03307707
0
0,0001080999
0,2882913
0
0
0,0008705405
0,0002679705
3,017339
1,93238
0,3089229
0
4,327093
5,800876
1,375623
0
4,081957
5,09232
1,180742
0
0
2,333931
6,730073
1,850508
0
1,913216
5,420136
5,514404
4,577445
1,027436
0
1,923683
1,860449
4,720541
3,583098
2,27396
0,4867582
0
0,6527593
2,286351
6,837597
6,076225
2,970991
5,230502
4,071418
0,8068825
4,252809
2,904513
4,067592
1,100919
6,788579
3,89382
8,13438
8,107928
1,777649
0
0
1,935839
0,5958915
0
5,946474
2,599698
1,987934
6,310608
4,482633
4,63265
4,64144
2,928903
0,5726097
0
1,006619
0,6627823
0,1086374
0
0
0
1,257832
0,3871871
0
0
5,755363
8,201951
7,014882
3,653344
5,094671
1,368949
0
0,5254643
1,389868
1,13581
0,2332572
0,8742593
0,2691152
0
0
0,4991275
2,168153
5,892628
1,622992
0
0
2,422733
5,074549
1,332489
0
0
0
3,396374
1,529728
0,9956351
4,857132
6,006048
1,845182
0,1329585
0,2742509
0,08442016
0
0
3,97796
3,547625
0,7151066
4,994459
1,902141
5,595152
1,687744
0
0,936725
0,8425083
0,1705835
0
0,7125238
0,2193297
1,753506
2,64882
3,674991
3,475011
2,470641
8,110677
8,530359
1,90653
6,535082
2,011634
0
0
1,140329
2,967901
5,490874
5,029543
3,222416
2,899171
0,8302356
0,51374
1,183373
0,3196284
0
2,150585
1,534904
0,2686995
0
0
4,56345
4,311652
0,8948127
0
0,3380672
3,122079
5,304385
3,621336
0,9946498
3,609072
1,083042
2,082042
0,640896
5,181016
1,594825
0
0,0004514041
2,426586
2,681737
0,5955797
1,191653
0,3668155
0
2,070224
0,6372582
0
0,09563281
6,194658
10,07701
5,988206
1,068283
1,557668
3,239193
1,202758
0,1087413
0,3438073
0,3044479
1,155547
0,3368818
0
2,126612
4,948244
6,587098
3,583997
1,82365
0,3753383
1,083604
0,3335559
4,848766
1,492551
2,224869
4,725962
3,605554
1,488101
0,2342965
0
2,827579
0,8703877
3,296915
6,145227
4,388006
3,926508
1,828597
0,272753
0
3,024768
3,163384
0,6871477
0
0
1,655587
5,144656
3,448362
4,964978
2,972435
2,158404
3,937679
3,864636
5,16857
5,539115
2,67259
3,292467
6,171899
4,191853
1,194136
2,95391
9,049939
4,74761
0,6864201
0
0
0
0
2,540574
4,904517
1,268984
3,305019
1,017354
2,874716
4,701338
4,543632
8,979949
8,337454
1,813819
0
0,008856134
7,284278
8,360766
6,234393
2,680815
4,134015
2,092272
1,28525
0,3059088
4,633681
4,609808
5,15171
6,330451
1,553354
0
2,209865
0,6802426
0
0
0
3,629552
4,917277
5,036937
6,441656
2,427562
2,33476
2,056672
0,4355175
2,910979
4,930071
3,174215
0,5948521
0
3,947572
1,215145
0,7574316
4,50474
1,314884
2,364319
6,452086
6,381896
8,386916
3,600631
1,034985
5,139064
5,807841
1,317938
2,423071
2,667867
4,425413
3,88648
4,370398
5,866383
5,968903
4,296657
3,804649
2,599437
1,053094
0,1626843
0,000647001
0,0001991604
0
1,818335
2,616777
0,6332047
0
0
2,357566
0,726206
4,184757
6,308402
6,657148
4,442845
7,756906
6,97678
3,819419
2,88899
5,865377
1,599502
0
0
5,866776
5,143687
6,132817
4,029956
5,281015
1,392663
2,121547
1,451682
0,2458335
0,0005831326
3,656357
1,125448
0
0
3,859444
1,188017
0
0
0
1,92267
2,288956
1,529703
0,3100662
0
0
1,538422
0,4735583
0
0
0
0
1,890417
1,96999
2,505945
4,347357
2,545833
2,810862
1,642878
1,456461
0,3620344
0
0,3248988
1,40714
4,114927
9,363706
3,393006
2,042282
7,929109
3,711201
5,632017
1,597319
0,8664933
3,582211
4,708493
7,266388
5,823155
2,484565
0,6394406
3,11347
2,124221
0,5535622
3,166889
2,19802
0,3819902
0,234408
2,744414
4,720514
4,268551
2,458378
1,709622
3,281983
0,8924222
0
0
1,282819
3,465012
2,391969
0,4453915
0
0
0
0,8563637
0,2636066
1,039709
0,3236013
0,001094984
4,019154
1,237179
0,3346907
0,1030248
0
1,540448
0,4746707
0,2096855
2,830963
2,565238
0,5275013
0
1,215626
0,5640328
0,05843604
0,730757
1,558071
0,9240114
0,1581111
0
0
0,04059546
3,1183
2,698395
0,5363359
0
1,519513
1,662767
0,3678549
1,154173
1,208941
0,2627751
1,818673
1,626547
0,328359
0
0
4,526646
1,393396
2,787398
0,8580192
2,736412
1,88406
3,474756
0,9708942
0,2864064
1,666426
0,4858228
0
0
0,524789
1,198549
0,3192126
0
0
0
1,555304
5,246147
6,157234
1,443597
0
0
1,970279
2,595005
2,557736
4,737589
4,915294
1,217858
0,02985352
0
0
0
0
0,9536076
0,2935403
1,990876
0,6128331
2,135391
3,565595
1,307992
0,1270571
0
0,0004148232
0,0001276912
0
0
0,4243276
0,1306169
0,7741219
0,4957672
0,07925658
0
1,110149
1,48826
0,3529267
0
1,047258
1,306474
0,3029285
0
0
0,5987881
1,726653
0,4747624
0
0,4908504
1,390578
1,414763
1,174379
0,2635966
0
0,4935359
0,4773128
1,211092
0,9192716
0,5834021
0,1248816
0
0,1674705
0,5865813
1,754239
1,558903
0,7622309
1,341926
1,044554
0,207012
1,091091
1,366577
1,234853
0,2824493
1,741663
0,9989899
2,086938
2,080152
0,4560697
0
0
0,4966544
0,1528806
0
1,525614
0,6669728
0,5100199
1,619036
1,150054
1,188543
1,190798
0,7514328
0,1469075
0
0,258256
0,170042
0,02787176
0
0
0
0,3227067
0,09933585
0
0
1,476583
2,104274
4,433825
1,748125
1,601898
0,4419665
0
0,134812
0,3565814
0,2914009
0,05984394
0,224298
0,06904361
0
0
0,128055
0,5562566
1,5118
0,4163911
0
0
0,6215711
1,301915
0,3418605
0
0
0
2,279305
1,146337
0,3540884
1,246135
1,540898
0,4733959
0,03411153
0,07036121
0,02165865
0
0
1,020577
0,9101708
0,1834662
1,690773
0,6140325
1,43548
0,4330039
0
0,2403241
0,2161521
0,04376452
0
0,1828035
0,05627074
0,4498757
0,6795754
0,9428477
0,8915412
0,6338622
2,080857
2,18853
0,4891352
3,524772
1,084998
0
0
0,2925604
0,761438
1,408726
1,290368
0,8267358
0,7438049
0,2130034
0,131804
0,3036037
0,08200314
0
0,5517494
0,3937915
0,06893695
0
0
1,170789
1,106188
0,2295712
0
0,08673378
0,8009936
1,360881
0,929082
0,2551852
0,9259355
0,2778628
0,5341641
0,1644268
1,32923
0,4091647
0
0,2200279
0,6902532
0,6880204
0,1528006
0,3057277
0,09410938
0
0,5311321
0,1634935
0
0,02453534
5,347015
5,977106
2,22432
0,2740762
0,3996318
0,8310402
0,3085769
0,02789842
0,08820645
0,07810847
0,2964646
0,08642965
0
0,5455989
1,745136
1,836379
0,9195024
0,4678717
0,09629596
0,278007
0,08557635
1,243989
0,3829257
0,5708075
1,212482
0,9250328
0,3817839
0,0601106
0
0,7254373
0,2233047
0,8458493
1,576606
2,162205
1,32641
0,4691407
0,06997691
0
0,7760277
0,8115908
0,1762931
0
0
0,4247537
1,319902
0,884704
1,304071
0,7719183
0,5537553
1,010242
0,9915024
1,326037
1,421103
0,6856738
0,844708
1,583449
1,075452
0,3063648
0,7578487
2,321832
1,218036
0,1761064
0
0
0
0
0,651804
1,258292
0,3255677
0,8479284
0,26101
3,139534
2,215192
2,0793
3,51415
2,432885
0,4653494
0
0,00227211
1,868838
2,145019
1,599482
0,687784
2,069261
0,8472712
0,3297408
0,07848327
1,188807
1,182682
1,321711
1,624127
0,3985251
0
0,8243497
0,253752
0
0
0
1,119583
1,981343
1,495977
1,652657
0,6228099
0,5990009
0,5276553
0,1117354
0,7468342
1,264848
0,8143695
0,1526139
0
1,01278
0,3117549
0,194325
3,065748
0,9252883
0,6065846
1,655333
1,637325
2,151729
0,9237699
0,2655335
1,318467
1,490047
0,3381273
0,6216577
0,6844619
1,135374
0,9971066
1,12126
1,505066
1,531369
1,102341
0,9761124
0,6669059
0,2701795
0,04173793
0,3153678
0,09707678
0
0,4665081
0,6713546
0,1624536
0
0
0,604852
0,4288803
1,148299
1,61847
1,707943
1,245729
2,022688
1,789947
0,9799016
0,7411929
1,504808
0,4103647
0
0
2,486285
1,621662
1,573422
1,637488
1,861031
0,4559101
0,5442995
0,3724402
0,06307049
0,2842364
1,025515
0,2887424
0
0
0,9901705
0,3047951
0
0
0
0,493276
0,5872495
0,3924571
0,0795499
0
0
0,394694
0,1214951
0
0
0
0
0,7283254
0,7027922
0,6806204
1,115348
1,086198
0,8544488
0,4214931
0,3736664
0,09288275
0
0,08335532
0,3610128
1,055717
2,402332
0,8705021
0,5239633
2,034275
0,9521374
1,444938
0,4098047
0,2223056
0,9190441
1,208
1,864248
3,516386
1,259974
0,1640535
0,7987849
0,5449855
0,1420207
0,8124901
0,5639193
0,09800257
0,06013918
0,7041008
1,211085
1,76424
0,836682
0,4386168
0,8420182
0,2289579
0
0
0,3291171
1,770082
0,884901
0,1142687
0
0
0
0,2197068
0,06763033
0,2667454
1,816002
0,5337283
1,031145
0,317408
0,08586751
0,02643181
0
0,3952138
0,3599019
0,1823403
0,7433111
0,6581319
0,1353346
0
0,3118783
0,144707
0,01499222
0,1874814
0,3997353
0,2370623
0,04056464
0
0
0,01041508
0,8000242
0,6922942
0,1376011
0
0,3898429
0,4265958
0,09437603
0,2961121
0,3101632
0,067417
0,4665947
0,4173032
0,08424306
0
0
1,161346
0,3574866
0,7151286
0,2201315
0,7020479
0,4833702
0,8914757
0,2490905
0,0734798
0,4275347
0,1246416
0
0
0,1346387
0,307497
0,08189648
0
0
0
0,3990254
1,34594
1,579686
0,3703661
0
0
0,5054904
0,6657688
0,6562071
1,215465
1,261057
0,3124509
0,007659153
0
0
0
0
0,2446555
0,07531005
0,5107747
0,1572271
0,5478512
0,9147813
0,5364953
0,09444481
0
0,0001064261
3,276018E-5
0
0
1,401448
0,4313949
0
0,2746157
0,08453245
0
0
0
0
0,9005209
0,2771991
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,4270705
0,1314612
0
0
0
0
0,2869826
0,08833924
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,810339
0,55726
0,2026212
0,06237102
0
0
0
0
0
0,5053143
0,1555463
1,562926
0,4811012
0
0
0
0
0
0
0
0
0
0
0
0
0,9676339
0,5418873
0,07511733
0
0
0
0
0
0
0
0
0
0
0
0,281372
0,08661216
0
0
0
0
0
0,1726932
0,05315856
0
0
0
0
0
0
0
0
0
0
1,270175
0,3909862
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1511389
1,627307
0,4865982
0
0
0
0
0
0
0
0
2,582572
2,33106
0,4728408
0
0
0
0
0
0
0
0
0
0
0,6313198
0,5212166
0,1006215
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,7123057
0,2192625
0
0
0
0
0
0
0
0
0
0
0
0,02080174
0,00640321
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,854109
0,7560491
0,7328203
0,8640855
0,2019513
0
0
0
0
0
0
0
1,085072
0,3340077
0
0
0
0
0
0
0
0
0,1768974
0,05445271
0
0
0
0,1294768
0,4946807
0,1400046
0
0
0
0
0
0
0
0
0
0,02499135
0,007692858
0
0
1,3127
0,5031524
0,2344835
0,06279112
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,2166286
0,06668281
0
0
0
0
0
0
0
0,1667086
0,05131637
0
0
0,07276998
0,5377281
1,016591
0,2640988
0
0
0
0
0
1,381883
0,4253726
1,417894
0,8512736
0,3478586
0,06777278
0
0
0
0,1952442
0,06010025
0
0
0
0
0
0
0
0,05992241
0,01844537
0
0
0
0
0
0
0
0
0
0
0
0,1672293
0,1356505
0,02591046
0
0,9593132
0,2952966
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,389941
0,4278528
0
0
0
0
0
0
0
0
0
0
0,4598587
0,1415541
0
0
0
0
0
0
0,6055573
0,1864032
0,02864634
0,008817942
0
0
0
0
0
1,191024
0,3666222
0
0
0
0
0
0
0,1636537
0,08834428
0,01168743
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,4872897
0,1499979
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,03922747
0,01207503
0,1380861
0,04250579
0
0
0
0
0
2,628265
0,8090349
0
0,9556144
0,2941581
0
0
0
0
1,404227
0,4322502
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1417723
0,04364047
0
0
0
0
0
0
0
0
0,7800744
0,2401232
0
0
0
0
0
0
0
0
0
0
0
0,05332825
0,01641555
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,7879614
0,242551
2,468829
0,7599569
0
0
0
0
0
0
0
0
0
0
0
0
0
0,03707044
0,01141105
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,4444678
0,1368165
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3,814815
1,17428
0
0
0
0
0
0
0
0
0,0389565
0,01199162
0
0
0
0
0
0
0
0
0
0
0
0,984448
0,3030336
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,09549136
0,02939423
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3169922
0,09757682
0,1636286
0,6928325
0,1977639
0
0
0
0
0,256315
0,0788991
0
0,6110454
0,1880925
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,03897024
0,01199585
0
0
0
0,9021828
0,595796
0,09791328
0,1291502
0,03975513
0,07113425
0,02189661
0
0
0
0
0
0
0,08076967
0,02486259
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,9879999
1,641991
0,4118223
0
0
0
0
0
1,324377
0,5037481
2,240567
0,6805897
0
0,1079751
0,03323698
0
0
0
0
0
0
0
0
0
0
0
0,09343996
0,02876277
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,031813
0,3176136
0
0
0
0
0
0
0
0
0
0
0
0
0
0,5698731
0,1754188
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,2311604
0,2017304
0,04019352
0
0
0
0
0
0
0
0
0,3351724
0,1031731
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,5792318
0,1782996
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,7598547
0,2338991
0
0
0
0
0
0
0
0
0
0,5724772
0,1762204
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,06116932
0,01882919
0
0
0
0
0
0
0
3,763637
1,158526
0
2,203234
0,6782014
0
0
0
0
0,02037538
0,006271966
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,5905973
0,1817982
0
0
0
0
0
0
0
0
1,391912
0,4284594
0
0
0
0
0
0
0
0
0
0
0
0,2221557
0,06838415
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01143335
0,003519423
0,1673408
0,05151098
0
0
0
0
0
0
0
0
0
0
0
0
0
0,0005378933
0,0001655748
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,7336704
0,2258391
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5,658874
1,74192
0
0
0
0
0
0
0
0
0,1622856
0,0499549
0
0
0
0
0
0
0
0
0
0
0
0,01428437
0,004397028
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,3977994
0,122451
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,004599568
0,001415843
0,002374257
2,677119
0,823848
0
0
0
0
1,067761
0,3286791
0
0,008866291
0,002729229
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,0005654595
0,0001740602
0
0
0
3,116976
0,9640857
0,001420725
0,5380161
0,1656126
0,2963322
0,09121723
0
0
0
0
0
0
0,3364716
0,103573
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,7799351
0,2594927
0,005975556
0
0
0
0
0
0,9366386
0,6885572
0,1552839
0,009875379
0
0,4498043
0,1384592
0
0
0
0
0
0
0
0
0
0
0
0,001355817
0,0004173488
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01497164
0,004608584
0
0
0
0
0
0
0
0
0
0
0
0
0
2,373986
0,7307625
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,7775343
0,7832901
0,1674388
0
0
0
0
0
0
0
0
1,396267
0,4298
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2,412973
0,7427634
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,01102552
0,003393885
0
0
0
0
0
0
0
0
0
2,384835
0,7341019
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,0008875689
0,0002732122
0
0
0
0
0
0
0
0,9781764
0,3011031
0
1,343206
0,4134668
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1545285
0,04756711
0
0
0
0
0
0
0
0
0,3624918
0,1115825
0
0
0
0
0
0
0
0
0
0
0
0,05812657
0,01789257
0
0
0
0
0
0
0,06366753
0,239969
0,06783473
0
0
0
0
0
0
0
0
0
0
0
0
0
0,02313246
0,007120654
0
0,03453168
0,01062957
0
0
0
0
0
0
0
0
0
0
0
0
0,1579601
0,04862341
0
0
0
0
0
0
0
0,5664505
0,1743653
0
0
0
0
0
0
0
0
0
0
0,190941
0,05877561
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,471274
0,4528889
0
0
0
0
0
0
0
0
0,3421158
0,1053104
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,1040834
0,03203903
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1,106323
0,3405491
0
0
0,8270695
0,2545893
0
0
0,7002712
0,2155581
0
0
0
0
0,2793774
0,0859982
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,356245
0,1096596
0
0,7566182
0,2329029
0
4,206872
1,294963
0
0,1407708
0,04333218
0,6138646
0,1889603
0
0
0
0
0
0
0,08803708
0,02709965
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0,2010176
0,0618774
0
0
0
0
0
0
0,2408805
0,1788701
0,03223563
0
0
